Unnamed: 0,col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16
0,0.40771484375,0.361328125,0.2227783203125,0.760498046875,0.7342529296875,0.6146240234375,0.6805419921875,0.631103515625,0.6787109375,0.1910400390625,0.633544921875,0.5682373046875,0.3826904296875,0.6646728515625,1.6082763671875,0.7659912109375,0.25390625
1,,,,0.784912109375,,,,0.73486328125,,,,,,,1.7059326171875,,0.2545166015625
