Unnamed: 0,col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16
0,0.606689453125,0.455322265625,0.2130126953125,0.8721923828125,0.8203125,0.665283203125,0.7208251953125,0.6341552734375,0.703125,0.2398681640625,1.46240234375,0.5780029296875,0.4034423828125,0.758056640625,0.8056640625,0.7940673828125,0.2630615234375
1,,0.47119140625,0.2288818359375,,,,,,,0.257568359375,,,,,0.826416015625,,
