Unnamed: 0,col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16
0,0.408935546875,0.3607177734375,0.1849365234375,0.692138671875,0.682373046875,0.670166015625,0.6097412109375,0.6378173828125,0.60791015625,1.329345703125,0.643310546875,0.5303955078125,0.394287109375,0.6951904296875,0.7476806640625,0.69580078125,0.1824951171875
1,,0.48095703125,0.205078125,0.745849609375,0.731201171875,,,,,,,0.5523681640625,,,0.750732421875,,
