Unnamed: 0,col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16
0,0.5975341796875,1.3555908203125,0.2398681640625,0.8294677734375,0.6298828125,0.5963134765625,0.653076171875,0.667724609375,0.5712890625,0.257568359375,0.5853271484375,0.55908203125,0.3973388671875,0.5706787109375,0.7623291015625,0.71533203125,0.21240234375
1,,1.4013671875,,,0.750732421875,0.635986328125,0.693359375,,0.7257080078125,,,,,,,0.8123779296875,
