Unnamed: 0,col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16
0,0.4217529296875,0.279541015625,0.2117919921875,0.7049560546875,1.5380859375,0.4595947265625,0.17822265625,0.5072021484375,0.550537109375,0.1470947265625,0.5706787109375,0.5523681640625,0.3021240234375,0.628662109375,0.6103515625,0.53955078125,0.1519775390625
1,0.426025390625,0.291748046875,,0.706787109375,,0.477294921875,0.4095458984375,0.582275390625,0.5609130859375,0.1947021484375,,,0.31982421875,,0.6396484375,0.6292724609375,0.16845703125
