Unnamed: 0,col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16
0,0.66650390625,0.440673828125,0.2264404296875,0.9130859375,0.6585693359375,0.584716796875,0.701904296875,0.68115234375,0.6414794921875,1.2054443359375,0.6109619140625,0.4376220703125,0.3857421875,0.6634521484375,0.8612060546875,0.7537841796875,0.294189453125
1,,,,,,0.5926513671875,,,,1.2371826171875,0.682373046875,0.48828125,,,,,
